timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration,gt_degradation_type,gt_target_component,gt_active_severity,gt_current_health,gt_is_degraded
0.1,0.1,AEROTWIN-4-001,IDLE,0.15,951.1802562892375,610.5058659375629,22.694530643649642,44.37016379700999,13.355444969088499,2.1262884674055886,28.888430360515898,-0.2061769129512489,46.24020230607882,-0.2061769129512489,-1.4576846831663386,25.782019983250656,592.0152029235304,24.995456497347245,258.47984377120406,37.48939958088789,0.0009732703696252465,4.866351848126232,322.42705098312484,0.44008310437414383,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.11,0.11,AEROTWIN-4-001,IDLE,0.15,952.9728351689139,667.5766813149172,22.770204071201743,19.661356769049497,13.751374836364079,2.155613506437466,3.754368426247953,-0.2068643963775474,21.304694618029867,-0.2068643963775474,-1.2296090562252755,25.851276967045212,589.847471531709,24.99505166037974,258.9723514390542,37.56083190801754,0.0009764062217704423,4.882031108852211,322.42705098312484,0.11548332427690258,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.12,0.12,AEROTWIN-4-001,IDLE,0.15,945.8341979049386,4.755051425051988,22.779989399798637,1.011548847339063,13.803254912363785,2.159420858406432,-14.951126923431154,-0.20695329483832633,-0.20695329483832633,-0.1286671086188706,1.5541225456345862,25.91999163335355,587.7347016727743,24.994647494693925,259.03625295330176,37.57010005584098,0.0009768146262261316,4.884073131130658,322.42705098312484,0.4420680022137961,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.13,0.13,AEROTWIN-4-001,IDLE,0.15,958.6093665312285,61.505103299348306,22.74095371814869,42.49773568847397,13.59723148270744,2.144253602617851,26.756250603148683,-0.20659866065514323,-0.20659866065514323,-1.3617841365586965,44.27271714634296,25.987373337239823,585.6716916443428,24.994241438855493,258.7816328879426,37.533170470801416,0.0009751894040791274,4.875947020395637,322.42705098312484,0.40669799872469015,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.14,0.14,AEROTWIN-4-001,IDLE,0.15,962.9262654530687,119.02166529122202,22.81068425838223,25.179700443806077,13.967021527320853,2.1713869570567126,9.041291959428511,-0.2072321537090213,-0.2072321537090213,-1.3590849190853747,26.953249670309496,26.05520399037345,583.6657319388904,24.993839219386896,259.2370266033906,37.599219864502565,0.0009781000862661587,4.890500431330794,322.42705098312484,0.10271001080738346,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.15,0.15,AEROTWIN-4-001,IDLE,0.15,955.1561719750533,176.79724121840613,22.834117030744856,0.0,14.093099956250372,2.1805457692420833,-16.273645725492454,-0.20744503745372067,-0.20744503745372067,-0.08692400285945412,0.28809336827293885,26.122722751047554,581.7117713256123,24.993438419158807,259.3906351961827,37.621498947583945,0.0009790859042548864,4.8954295212744325,322.42705098312484,0.4609508479486398,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.16,0.16,AEROTWIN-4-001,IDLE,0.15,966.2795484753063,234.10661153690933,22.79189249106006,39.32737834252736,13.866576083112971,2.164056995209336,23.296745264205054,-1.2580679409598867,-0.2070614329024878,40.99956914929222,-0.2070614329024878,26.188869308071265,579.8033296876041,24.993035505344118,259.1140516718212,37.5813838263776,0.0009773123242024025,4.886561621012013,322.42705098312484,0.3505423082724578,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.17,0.17,AEROTWIN-4-001,IDLE,0.15,972.649884326486,292.0833844454277,22.852273800327968,29.721083066987006,14.191426152405262,2.187656707271071,13.342000207310674,-1.442844315950527,-0.20760998938688002,31.579147361711296,-0.20760998938688002,26.255310912714684,577.9473662519034,24.9926360060298,259.50986031984473,37.63879112106964,0.0009798524486788905,4.899262243394453,322.42705098312484,0.1816371764416553,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.18,0.18,AEROTWIN-4-001,IDLE,0.15,965.1262355734948,350.4423775050169,22.886657557688608,0.8228251372128796,14.379160958705198,2.201157278899229,-15.757493100391548,-0.25892483076253525,-0.20792236143191567,1.4975946908392463,-0.20792236143191567,26.321623061192096,576.1405320460315,24.99223855839027,259.73612842903674,37.67160859509063,0.0009813105434140637,4.906552717070319,322.42705098312484,0.44770132610298224,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.19,0.19,AEROTWIN-4-001,IDLE,0.15,974.4780922422106,408.3499516394266,22.84603351748118,35.9292638727032,14.157569723777764,2.18521134368411,19.58648280524133,37.5075269464411,-1.1631564793097726,-0.20755329721406113,-0.20755329721406113,26.38660132244754,574.3756442744121,24.991839027656777,259.4688639235662,37.63284508574619,0.0009795887301499477,4.897943650749738,322.42705098312484,0.2903622697950662,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.2,0.2,AEROTWIN-4-001,IDLE,0.15,982.3293968786943,466.81863717395925,22.89649884353815,33.08203009907902,14.433266350723478,2.2050297703071093,16.44373397804843,34.99140979390961,-1.4933561583162187,-0.20801176825718956,-0.20801176825718956,26.451714585624792,572.6588866356557,24.991442440111943,259.8010097871932,37.68101885751493,0.0009817294478020877,4.908647239010438,322.42705098312484,0.23987464455065932,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.21,0.21,AEROTWIN-4-001,IDLE,0.15,975.1971761782397,525.758400986681,22.93862859698796,1.9507410503919502,14.666778992266059,2.2216501623452776,-14.937688104219385,2.7520354170522734,-0.3845053432851604,-0.20839451168758122,-0.20839451168758122,26.516825892817383,570.9884127827123,24.991048384086373,260.07936907670546,37.72139153214721,0.0009835307076190604,4.917653538095302,322.42705098312484,0.4291040040324349,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.22,0.22,AEROTWIN-4-001,IDLE,0.15,983.0450307448489,584.2702315573754,22.90036645933453,33.09763616487881,14.454575314732951,2.206552681545836,16.43650816860002,-0.20804690505282988,34.60292316070935,-0.20804690505282988,-1.0891931857248875,26.58065327858266,569.356644110078,24.9906523224979,259.82652271876094,37.68471920208365,0.0009818942689562157,4.909471344781078,322.42705098312484,0.24009723452979229,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.23,0.23,AEROTWIN-4-001,IDLE,0.15,991.8138867620871,643.2529334020663,22.94245784645269,35.276769840739426,14.688156479305409,2.223164265339061,18.365449096094956,-0.20842929992999765,37.21521577556934,-0.20842929992999765,-1.521587334969916,26.64448310065319,567.7690330205024,24.990258796200816,260.1047189071084,37.72506822084919,0.0009836950709631845,4.918475354815922,322.42705098312484,0.2776836541751869,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.24,0.24,AEROTWIN-4-001,IDLE,0.15,984.9487591117111,702.7617666077915,22.98923203210322,2.81478087157904,14.951364719027369,2.2417058808033947,-14.378289728251723,-0.20885423743386855,3.696686853189886,-0.20885423743386855,-0.46419750674310917,26.70838690472139,566.2248702893165,24.989868122477407,260.41503857223034,37.77007636443914,0.0009857114996188127,4.928557498094063,322.42705098312484,0.41509813758640723,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.25,0.25,AEROTWIN-4-001,IDLE,0.15,991.7888528080275,41.85869215449418,22.95263561874528,31.298150788712388,14.745100636707349,2.2271914145293223,14.325858737475716,-0.20852176369163944,-0.20852176369163944,-1.0435926731267047,32.75878698922237,26.77104560627758,564.7163694288457,24.989475487999663,260.1721365375582,37.734846339134364,0.0009841324569244544,4.920662284622272,322.42705098312484,0.20792558557331048,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.26,0.26,AEROTWIN-4-001,IDLE,0.15,1000.9725650479795,101.36602332297582,22.989098883795503,36.426584879648395,14.950609966429466,2.2416529760747923,19.234321937144134,-0.20885302779849516,-0.20885302779849516,-1.5356778518770482,38.379968787122436,26.833620020142256,563.2485125586137,24.9890851177001,260.4141534326885,37.769947985570276,0.0009857057365826943,4.928528682913472,322.42705098312484,0.29720063915462064,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.27,0.27,AEROTWIN-4-001,IDLE,0.15,994.1680120122339,161.42437722585458,23.037796064003363,3.2383968899292386,15.228769557746208,2.261049884223334,-14.251422552040305,-0.20929543546236531,-0.20929543546236531,-0.5000424386290988,4.157030199483068,26.896300306784923,561.8212879868117,24.98869777204143,260.73856834290126,37.81700047531771,0.0009878223423627059,4.9391117118135295,322.42705098312484,0.4087582130072613,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.28,0.28,AEROTWIN-4-001,IDLE,0.15,1000.5966128583028,221.0744579465886,23.001743062643325,30.733135016774316,15.022424737751031,2.246680151775667,13.464030127247618,-1.0297508307177075,-0.20896789854874687,32.180821644589514,-0.20896789854874687,26.957757063037207,560.4268277922896,24.98830845039189,260.4982547500025,37.78214587243086,0.0009862536025913053,4.931268012956527,322.42705098312484,0.19740184943535385,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.29,0.29,AEROTWIN-4-001,IDLE,0.15,1009.7478775562054,281.11025471808676,23.03580839385836,36.643952493961365,15.217332253090014,2.260256276880596,19.166363963990754,-1.5401635581297932,-0.20927737773291072,38.602670807556976,-0.20927737773291072,27.01909514119104,559.0699842172788,24.98792129726588,260.72529954040584,37.815075994741385,0.000987735599776702,4.93867799888351,322.42705098312484,0.3004020349966619,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.3,0.3,AEROTWIN-4-001,IDLE,0.15,1002.7683077501829,341.6951273714591,23.084049796695357,3.1585411475756837,15.496954723068946,2.2795632430515314,-14.617976818544793,-0.4939954728155716,-0.20971564471756649,4.071967909826388,-0.20971564471756649,27.08053352140621,557.750983702228,24.98753720162001,261.0480007638617,37.86187993478897,0.0009898493436455754,4.949246718227877,322.42705098312484,0.41118118637464646,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.31,0.31,AEROTWIN-4-001,IDLE,0.15,1009.395969670904,401.86122583647006,23.0472833314295,31.429242045225386,15.283459332351375,2.2648400457974933,13.880942667076516,32.89595305917739,-1.0479477618010615,-0.20938162607546842,-0.20938162607546842,27.140751164803454,556.461966955851,24.98715104252249,260.8019332852515,37.82619079982631,0.0009882367817272792,4.941183908636396,322.42705098312484,0.20899706458156878,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.32,0.32,AEROTWIN-4-001,IDLE,0.15,1018.0888971435239,462.4249840167243,23.082200154690593,35.971400835669336,15.486154897914776,2.2788212136405823,18.206424724113976,37.9267039419586,-1.5359054243769754,-0.20969884095614064,-0.20969884095614064,27.200867052504773,555.2080160546709,24.986767145020124,261.035602274371,37.86008168267022,0.000989767972483597,4.9488398624179855,322.42705098312484,0.2880370962875916,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.33,0.33,AEROTWIN-4-001,IDLE,0.15,1010.7143421641999,523.5103178453357,23.12776268063536,2.605946851200343,15.754037274815854,2.297141407409879,-15.445231831025389,3.473464674960725,-0.44729228238777013,-0.2101127706863059,-0.2101127706863059,27.261043668533908,553.9891394663656,24.986386198958105,261.3416210566698,37.904466034817275,0.0009917800696749312,4.958900348374656,322.42705098312484,0.4218236750047485,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.34,0.34,AEROTWIN-4-001,IDLE,0.15,1018.1021730788194,584.1531783751877,23.089127326879602,33.28127209857109,15.526634262348969,2.2816009513338034,15.473036884888312,-0.20976177343092223,34.79666301978472,-0.20976177343092223,-1.095867374351783,27.31998571675289,552.7975742692054,24.986003031753466,261.0820469950071,37.866817932061835,0.0009900728539397672,4.950364269698837,322.42705098312484,0.24087122919590395,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.35000000000000003,0.35000000000000003,AEROTWIN-4-001,IDLE,0.15,1025.8986729522342,645.2393087599169,23.127832060427078,34.38056866608949,15.754448144522327,2.2971693708781333,16.328951150689026,-0.2101134009928543,36.32123337964059,-0.2101134009928543,-1.5204379115653914,27.37888807088677,551.6389644152233,24.98562240024638,261.34208801126414,37.90453376097773,0.0009917831458163221,4.958915729081611,322.42705098312484,0.2596151195969838,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.36,0.36,AEROTWIN-4-001,IDLE,0.15,1017.9657880484805,706.793229137051,23.168469060903995,1.695651237618058,15.996663244240622,2.3135832836480668,-16.614595290270632,-0.21048258295310224,2.477277130845759,-0.21048258295310224,-0.36066072732149673,27.437778219660782,550.5126611646795,24.985244465400818,261.616104657181,37.94427658726821,0.0009935913524071753,4.967956762035877,322.42705098312484,0.4386616762401384,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.37,0.37,AEROTWIN-4-001,IDLE,0.15,1026.5583318449749,47.87117641995974,23.127119285181482,36.04329123511869,15.750227493536729,2.296882097105042,17.99618164447692,-0.21010692552076488,-0.21010692552076488,-1.1686753534750463,37.63218043963526,27.495408706316177,549.4111156875832,24.984864097668996,261.3372908813271,37.903837994845915,0.000991751544772902,4.958757723864511,322.42705098312484,0.28872183784598876,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.38,0.38,AEROTWIN-4-001,IDLE,0.15,1032.9981527214954,109.46467633065822,23.171897506266287,31.81974237941832,16.01724175564788,2.314971319696126,13.487529304074313,-0.2105137299414281,-0.2105137299414281,-1.488616962045417,33.72938680134659,27.55309554550678,548.3407913661844,24.98448668926958,261.63926995249443,37.94763643536989,0.0009937444986501886,4.968722493250944,322.42705098312484,0.21424122824359323,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.39,0.39,AEROTWIN-4-001,IDLE,0.15,1024.4420183135207,171.44456549394795,23.20528657385791,0.6274210440796127,16.218831280445137,2.328515763114658,-17.91992599948018,-0.2108170653569278,-0.2108170653569278,-0.23521844887998233,1.2842736236734507,27.610663845262703,547.2999850760533,24.984111561077615,261.86526163080663,37.980413816408934,0.0009952408229427136,4.9762041147135685,322.42705098312484,0.45817899595715317,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.4,0.4,AEROTWIN-4-001,IDLE,0.15,1034.4842264180336,232.9110865927592,23.160892953625844,39.29413805352865,15.951268759256083,2.3105178229675047,21.032351471305063,-1.2588538918318863,-0.21041375498590062,40.97381945533233,-0.21041375498590062,27.666944564039728,546.2815320284292,24.983733765727127,261.56494064069693,37.9368558606454,0.000993253260973109,4.966266304865544,322.42705098312484,0.34518258249996775,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.41000000000000003,0.41000000000000003,AEROTWIN-4-001,IDLE,0.15,1039.1141651112553,294.98014017784124,23.212970773507013,28.29409043608113,16.26552974812701,2.3316397644896654,9.696920923464457,-1.4336947360009153,-0.21088687532951678,30.149558922741083,-0.21088687532951678,27.72339471049294,545.292844110469,24.98335944070291,261.91737212888853,37.987971818829735,0.000995586441936897,4.977932209684485,322.42705098312484,0.15202356488738647,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.42,0.42,AEROTWIN-4-001,IDLE,0.15,1030.1603528174676,357.3269900845166,23.23686136100429,0.0,16.411451607172715,2.341369008684593,-18.75282061585731,-0.07383766328420359,-0.2111039182662544,0.22347988982430483,-0.2111039182662544,27.779589017010398,544.3308576498978,24.982986815088594,262.07962919874245,38.01150525972721,0.0009966640056062411,4.983320028031206,322.42705098312484,0.4698666033865734,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.43,0.43,AEROTWIN-4-001,IDLE,0.15,1041.610862930015,419.13661125356464,23.190591223666864,42.43428344774158,16.12984258696809,2.322548561150133,23.981892299623357,44.212020071059065,-1.356369503363603,-0.2106835599769443,-0.2106835599769443,27.83448773821577,543.3890835027149,24.982611362711715,261.76570996878155,37.965975042452136,0.0009945811656405915,4.972905828202958,322.42705098312484,0.39975927129906674,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.44,0.44,AEROTWIN-4-001,IDLE,0.15,1044.0463849636023,481.63326302936554,23.24971300386345,23.937969095811063,16.490410516222006,2.3466131606728435,5.100945418916213,25.709195843508624,-1.3487854000964457,-0.21122067380055737,-0.21122067380055737,27.889663271444824,542.4757610706885,24.98223988417867,262.1670664104731,38.0241869780422,0.000997245564233458,4.98622782116729,322.42705098312484,0.07532962270835435,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.45,0.45,AEROTWIN-4-001,IDLE,0.15,1035.4013640709281,544.2760461271816,23.262228565765618,0.8132551147919764,16.567617301207058,2.3517272312889226,-18.106089417704005,-0.2113343760822814,1.3541049397829015,-0.2113343760822814,-0.11818107282636228,27.94442176896927,541.58631549462,24.98186938002508,262.2523207963157,38.036552103656035,0.000997813196628412,4.98906598314206,322.42705098312484,0.4562043764608824,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.46,0.46,AEROTWIN-4-001,IDLE,0.15,1047.8797122660717,606.4001279714373,23.21770922854772,44.76254224786139,16.29438343610938,2.3335674658861545,26.134591345865854,-0.2109299235884912,46.634065913562765,-0.2109299235884912,-1.449663818524393,27.997932073717678,540.7154010489992,24.981496127970107,261.9495249060237,37.99263519331987,0.0009957998024414819,4.978999012207409,322.42705098312484,0.44016179397741706,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.47000000000000003,0.47000000000000003,AEROTWIN-4-001,IDLE,0.15,1047.8692760302074,669.2729107074016,23.281884740485967,19.02741580071134,16.6895001808565,2.359773221136419,-0.021857601281578987,-0.21151294991964809,20.67849580354458,-0.21151294991964809,-1.228054102993945,28.05179532322156,539.8716073280311,24.981127230328724,262.3864242381913,38.05600219865879,0.0009987072511930396,4.993536255965198,322.42705098312484,0.13789873980987835,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.48,0.48,AEROTWIN-4-001,IDLE,0.15,1041.4597087157956,12.145067269213996,23.281831296886864,5.624752677669741,16.689167748248128,2.359751321185387,-13.424166391763775,-0.21151246439137464,-0.21151246439137464,-0.33374699041388306,6.381524596866374,28.10506774667738,539.0489039774147,24.9807584825895,262.38605927483303,38.05594926510323,0.0009987048160630995,4.993524080315497,322.42705098312484,0.3724441413830107,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.49,0.49,AEROTWIN-4-001,IDLE,0.15,1054.2464493675443,74.63264979216171,23.248935569300627,45.612407539047396,16.485624824607314,2.346295717845568,26.780486996594515,-0.2112136109068275,-0.2112136109068275,-1.5274650050585314,47.562299765919576,28.157282158917017,538.2440212531433,24.980387719993423,262.1617740100595,38.02341937887101,0.0009972103461512302,4.9860517307561505,322.42705098312484,0.4546420450813243,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.5,0.5,AEROTWIN-4-001,IDLE,0.15,1051.67336101088,137.88743675421438,23.314416986939328,13.876985873977233,16.892921356783926,2.3731281694161486,-5.389063652222841,-0.2118085012245172,-0.2118085012245172,-1.0652738527412235,15.365876729167491,28.209869617945145,537.4647406286865,24.98002145656258,262.6089388589571,38.088275274225424,0.0010001939069567956,5.0009695347839775,322.42705098312484,0.22876445969321307,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.51,0.51,AEROTWIN-4-001,IDLE,0.15,1048.7165223020202,200.98783841486718,23.301286436796797,12.985504834427609,16.81056123202015,2.3677321128101796,-6.192788510402719,-0.5686550882358664,-0.21168921185315953,13.977538346369792,-0.21168921185315953,28.26168931018369,536.7038392676883,24.979654465455567,262.5190430197764,38.07523696150233,0.0009995928228545771,4.997964114272886,322.42705098312484,0.24406924161199045,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.52,0.52,AEROTWIN-4-001,IDLE,0.15,1060.8003510662488,263.9108297529884,23.286168765305675,44.38600735943065,16.71616644322451,2.3615291342476916,25.308311781958448,-1.5776872244822329,-0.21155186973809254,46.38679832338907,-0.21155186973809254,28.312724164775975,535.9606932241255,24.979286618651347,262.415685776518,38.06024623365462,0.000998902526421972,4.994512632109861,322.42705098312484,0.43271419185615734,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.53,0.53,AEROTWIN-4-001,IDLE,0.15,1055.7143275330623,327.5588508169633,23.3477562777954,8.838331421132418,17.10360963353548,2.3868645661592853,-10.652142778562348,-0.8533766663696823,-0.21211138442473057,10.11593085635156,-0.21211138442473057,28.364077075663673,535.2413046154079,24.9789230741688,262.8377142598368,38.12145640081821,0.0010017265004694646,5.008632502347323,322.42705098312484,0.3176940866424872,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.54,0.54,AEROTWIN-4-001,IDLE,0.15,1057.0727642513752,390.90171046894704,23.321897155936757,22.161304668057145,16.939995763877167,2.3762056944341357,2.845103209745842,23.401153048637635,-0.8160954653711141,-0.21187645760468915,-0.21187645760468915,28.414494190830528,534.5377209975369,24.978557927435364,262.6602023730818,38.09571043178704,0.0010005369659849294,5.002684829924648,322.42705098312484,0.08395770822799835,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.55,0.55,AEROTWIN-4-001,IDLE,0.15,1067.230414100758,454.32607632402954,23.3288128517904,40.636804129882776,16.9836187723028,2.3790532612076034,21.274132096372373,42.645698583218184,-1.585015881698547,-0.21193928581842936,-0.21193928581842936,28.46445328063747,533.8523091572777,24.978193401325203,262.7076311039415,38.10258940005347,0.001000854548429931,5.004272742149655,322.42705098312484,0.36657233098607017,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.56,0.56,AEROTWIN-4-001,IDLE,0.15,1059.8881610251997,518.3599011700751,23.38031839807328,4.334337360604502,17.311585814428312,2.400330428157295,-15.377578881981105,5.346630558546277,-0.5874787836828137,-0.21240720712948072,-0.21240720712948072,28.514588416033146,533.1883858915318,24.97783255323031,263.0618922854482,38.15397073329684,0.001003232314473939,5.016161572369695,322.42705098312484,0.39725137129996907,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
0.5700000000000001,0.5700000000000001,AEROTWIN-4-001,IDLE,0.15,1065.8316765547074,581.9531908315871,23.343125098031326,31.907230430508424,17.07420724065091,2.3849533738585023,12.44806981599901,-0.21206931074794597,33.39466854318856,-0.21206931074794597,-1.0632994911842424,28.563643391591686,532.53791402754,24.97746930388704,262.8058896429418,38.11684062203299,0.0010015130550056093,5.007565275028047,322.42705098312484,0.21362730756995796,LUBRICATION,LUBRICATION_SYSTEM,0.6,0.4,True
