timestamp,simulation_time,engine_id,operating_mode,throttle,rpm,crank_angle,mean_torque,instant_torque,load_torque,friction_torque,net_torque,cylinder_1_torque,cylinder_2_torque,cylinder_3_torque,cylinder_4_torque,cht,egt,oil_temperature,oil_pressure,oil_pressure_psi,fuel_flow,fuel_flow_lph,fuel_pressure,vibration
1787995475.262188,36.19,AEROTWIN-4-001,CLIMB,0.85,3000.00000000002,304.4334210978195,150.50204081632626,143.075902306267,136.79271699910095,6.283185307179642,-1.3577583501955814e-11,-8.457901171534916,-1.3672918226689919,154.26838712313992,-1.3672918226689919,106.35585508410236,722.4285714289668,53.005557224039485,451.00000000000006,65.41213800000001,0.004477458600502135,22.387293002510678,317.57294901687516,0.2901615055586918
1787995475.262202,36.2,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000114,484.43342109782077,150.50204081632634,143.0759023062618,136.79271699910035,6.283185307179629,-1.8168577753385762e-11,154.26838712313457,-8.45790117153478,-1.3672918226689925,-1.3672918226689925,106.35585508410188,722.428571428957,53.00626501256645,451.00000000000006,65.41213800000001,0.00447745860050213,22.38729300251065,317.57294901687516,0.2901615055587839
1787995475.2622159,36.21,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000023,664.4334210978215,150.50204081632643,143.0759023062595,136.79271699909958,6.28318530717961,-1.9684698315813876e-11,-1.3672918226689934,154.26838712313224,-1.3672918226689934,-8.457901171534742,106.35585508410142,722.4285714289473,53.00697204611899,451.00000000000006,65.41213800000001,0.004477458600502121,22.38729300251061,317.57294901687516,0.290161505558825
1787995475.26223,36.22,AEROTWIN-4-001,CLIMB,0.85,2999.999999999993,124.43342109782157,150.5020408163265,143.07590230625868,136.79271699909873,6.283185307179592,-1.963762485956977e-11,-1.367291822668994,-1.367291822668994,-8.457901171534724,154.2683871231314,106.35585508410097,722.4285714289379,53.007678325502404,451.00000000000006,65.41213800000001,0.004477458600502112,22.38729300251056,317.57294901687516,0.29016150555884024
1787995475.262244,36.230000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.999999999985,304.43342109782117,150.5020408163266,143.07590230626033,136.79271699909788,6.283185307179572,-1.7116974504460813e-11,-8.457901171534767,-1.367291822668995,154.26838712313307,-1.367291822668995,106.35585508410053,722.4285714289286,53.00838385152114,451.00000000000006,65.41213800000001,0.004477458600502103,22.387293002510514,317.57294901687516,0.2901615055588122
1787995475.2622578,36.24,AEROTWIN-4-001,CLIMB,0.85,2999.999999999979,484.43342109782026,150.50204081632668,143.07590230626428,136.79271699909714,6.283185307179555,-1.241051705846985e-11,154.26838712313713,-8.457901171534873,-1.3672918226689956,-1.3672918226689956,106.3558550841001,722.4285714289197,53.00908862497879,451.00000000000006,65.41213800000001,0.004477458600502095,22.387293002510475,317.57294901687516,0.290161505558744
1787995475.262272,36.25,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999754,664.4334210978191,150.50204081632674,143.07590230626937,136.79271699909657,6.283185307179543,-6.742162383943651e-12,-1.367291822668996,154.26838712314236,-1.367291822668996,-8.457901171534989,106.35585508409969,722.4285714289109,53.00979264667808,451.00000000000006,65.41213800000001,0.004477458600502089,22.387293002510447,317.57294901687516,0.29016150555865555
1787995475.2622862,36.26,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999754,124.43342109781759,150.50204081632677,143.07590230627562,136.7927169990963,6.283185307179536,-2.2648549702353193e-13,-1.3672918226689965,-1.3672918226689965,-8.45790117153514,154.26838712314876,106.35585508409929,722.4285714289024,53.0104959174209,451.00000000000006,65.41213800000001,0.004477458600502086,22.387293002510432,317.57294901687516,0.29016150555854636
1787995475.2623,36.27,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999786,304.4334210978161,150.50204081632677,143.07590230628185,136.7927169990963,6.283185307179536,5.997868868234946e-12,-8.457901171535289,-1.3672918226689965,154.26838712315512,-1.3672918226689965,106.3558550840989,722.4285714288941,53.01119843800826,451.00000000000006,65.41213800000001,0.004477458600502086,22.387293002510432,317.57294901687516,0.29016150555843734
1787995475.262316,36.28,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999836,484.4334210978148,150.50204081632674,143.07590230628745,136.79271699909654,6.283185307179541,1.1364242880063102e-11,154.26838712316084,-8.457901171535426,-1.367291822668996,-1.367291822668996,106.35585508409852,722.428571428886,53.01190020924032,451.00000000000006,65.41213800000001,0.004477458600502088,22.387293002510443,317.57294901687516,0.29016150555833914
1787995475.26233,36.29,AEROTWIN-4-001,CLIMB,0.85,2999.999999999991,664.4334210978138,150.50204081632668,143.07590230629134,136.79271699909702,6.2831853071795525,1.476330169225548e-11,-1.3672918226689956,154.26838712316484,-1.3672918226689956,-8.457901171535513,106.35585508409815,722.4285714288782,53.012601231916406,451.00000000000006,65.41213800000001,0.004477458600502094,22.38729300251047,317.57294901687516,0.29016150555827036
1787995475.262344,36.300000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,124.43342109781327,150.50204081632663,143.07590230629373,136.79271699909768,6.283185307179568,1.6481926934375224e-11,-1.367291822668995,-1.367291822668995,-8.45790117153557,154.2683871231673,106.3558550840978,722.4285714288706,53.01330150683497,451.00000000000006,65.41213800000001,0.004477458600502101,22.387293002510507,317.57294901687516,0.2901615055582281
1787995475.262358,36.31,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000064,304.4334210978132,150.50204081632654,143.07590230629384,136.7927169990984,6.283185307179584,1.5869083824782138e-11,-8.45790117153557,-1.3672918226689945,154.2683871231674,-1.3672918226689945,106.35585508409744,722.428571428863,53.01400103479362,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.2901615055582252
1787995475.262372,36.32,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000127,484.4334210978136,150.50204081632646,143.07590230629208,136.79271699909907,6.2831853071795996,1.340882960221279e-11,154.26838712316558,-8.457901171535523,-1.3672918226689936,-1.3672918226689936,106.3558550840971,722.4285714288558,53.014699816589115,451.00000000000006,65.41213800000001,0.004477458600502116,22.387293002510578,317.57294901687516,0.29016150555825515
1787995475.2623858,36.33,AEROTWIN-4-001,CLIMB,0.85,3000.000000000017,664.4334210978144,150.5020408163264,143.07590230628827,136.79271699909964,6.283185307179613,9.018563673635072e-12,-1.367291822668993,154.2683871231617,-1.367291822668993,-8.457901171535429,106.35585508409677,722.4285714288487,53.01539785301736,451.00000000000006,65.41213800000001,0.004477458600502122,22.38729300251061,317.57294901687516,0.29016150555832126
1787995475.2624,36.34,AEROTWIN-4-001,CLIMB,0.85,3000.000000000019,124.43342109781543,150.50204081632637,143.07590230628438,136.79271699910007,6.283185307179622,4.689582056016661e-12,-1.3672918226689927,-1.3672918226689927,-8.457901171535335,154.26838712315768,106.35585508409645,722.4285714288418,53.01609514487342,451.00000000000006,65.41213800000001,0.0044774586005021265,22.387293002510635,317.57294901687516,0.29016150555838915
1787995475.262414,36.35,AEROTWIN-4-001,CLIMB,0.85,3000.000000000019,304.43342109781656,150.50204081632634,143.0759023062796,136.79271699910026,6.283185307179626,-2.886579864025407e-13,-8.45790117153522,-1.3672918226689925,154.2683871231528,-1.3672918226689925,106.35585508409613,722.4285714288351,53.01679169295149,451.00000000000006,65.41213800000001,0.004477458600502128,22.387293002510646,317.57294901687516,0.2901615055584725
1787995475.2624278,36.36,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000164,484.4334210978177,150.50204081632634,143.07590230627477,136.79271699910026,6.283185307179626,-5.120348589571222e-12,154.26838712314785,-8.457901171535104,-1.3672918226689925,-1.3672918226689925,106.35585508409582,722.4285714288285,53.01748749804495,451.00000000000006,65.41213800000001,0.004477458600502128,22.387293002510646,317.57294901687516,0.290161505558557
1787995475.2624419,36.37,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000123,664.4334210978187,150.50204081632637,143.07590230627096,136.7927169991,6.283185307179621,-8.667733197853522e-12,-1.3672918226689927,154.26838712314395,-1.3672918226689927,-8.457901171535013,106.35585508409552,722.4285714288221,53.01818256094631,451.00000000000006,65.41213800000001,0.0044774586005021265,22.387293002510635,317.57294901687516,0.29016150555862397
1787995475.2624562,36.38,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000064,124.43342109781952,150.50204081632643,143.07590230626715,136.7927169990996,6.283185307179612,-1.2069456545305002e-11,-1.3672918226689934,-1.3672918226689934,-8.457901171534925,154.26838712314006,106.35585508409524,722.4285714288159,53.01887688244724,451.00000000000006,65.41213800000001,0.004477458600502122,22.38729300251061,317.57294901687516,0.29016150555869125
1787995475.26247,36.39,AEROTWIN-4-001,CLIMB,0.85,3000.0,304.43342109781986,150.50204081632646,143.07590230626576,136.79271699909907,6.2831853071795996,-1.290967333034132e-11,-8.457901171534893,-1.3672918226689936,154.26838712313864,-1.3672918226689936,106.35585508409496,722.4285714288097,53.01957046333857,451.00000000000006,65.41213800000001,0.004477458600502116,22.387293002510578,317.57294901687516,0.2901615055587157
1787995475.262484,36.4,AEROTWIN-4-001,CLIMB,0.85,2999.999999999994,484.43342109781986,150.50204081632654,143.0759023062659,136.79271699909853,6.283185307179586,-1.2214229627716122e-11,154.26838712313875,-8.457901171534886,-1.3672918226689945,-1.3672918226689945,106.35585508409469,722.4285714288038,53.02026330441028,451.00000000000006,65.41213800000001,0.00447745860050211,22.38729300251055,317.57294901687516,0.29016150555871423
1787995475.2624981,36.410000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999895,664.4334210978195,150.5020408163266,143.07590230626732,136.79271699909796,6.283185307179574,-1.021227546971204e-11,-1.367291822668995,154.26838712314026,-1.367291822668995,-8.457901171534933,106.35585508409442,722.428571428798,53.02095540645151,451.00000000000006,65.41213800000001,0.004477458600502104,22.38729300251052,317.57294901687516,0.2901615055586899
1787995475.2625122,36.42,AEROTWIN-4-001,CLIMB,0.85,2999.999999999986,124.43342109781884,150.50204081632663,143.07590230627022,136.79271699909754,6.283185307179564,-6.87716550373807e-12,-1.367291822668995,-1.367291822668995,-8.457901171535006,154.2683871231432,106.35585508409416,722.4285714287923,53.02164677025057,451.00000000000006,65.41213800000001,0.004477458600502099,22.387293002510496,317.57294901687516,0.2901615055586394
1787995475.262527,36.43,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999845,304.43342109781804,150.50204081632668,143.07590230627375,136.79271699909722,6.283185307179557,-3.0331293032759277e-12,-8.45790117153509,-1.3672918226689956,154.26838712314682,-1.3672918226689956,106.35585508409392,722.4285714287868,53.02233739659491,451.00000000000006,65.41213800000001,0.004477458600502096,22.387293002510482,317.57294901687516,0.2901615055585784
1787995475.262541,36.44,AEROTWIN-4-001,CLIMB,0.85,2999.999999999985,484.43342109781713,150.50204081632668,143.07590230627753,136.79271699909708,6.283185307179553,8.926193117986259e-13,154.26838712315066,-8.457901171535168,-1.3672918226689956,-1.3672918226689956,106.35585508409368,722.4285714287814,53.023027286271144,451.00000000000006,65.41213800000001,0.004477458600502094,22.38729300251047,317.57294901687516,0.29016150555851217
1787995475.262555,36.45,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999873,664.4334210978162,150.50204081632668,143.0759023062808,136.79271699909714,6.283185307179555,4.1024961205948784e-12,-1.3672918226689956,154.26838712315404,-1.3672918226689956,-8.45790117153526,106.35585508409343,722.4285714287762,53.02371644006506,451.00000000000006,65.41213800000001,0.004477458600502095,22.387293002510475,317.57294901687516,0.290161505558455
1787995475.262569,36.46,AEROTWIN-4-001,CLIMB,0.85,2999.999999999991,124.43342109781543,150.50204081632666,143.07590230628463,136.79271699909734,6.28318530717956,7.73603403558809e-12,-1.3672918226689954,-1.3672918226689954,-8.457901171535351,154.26838712315796,106.3558550840932,722.4285714287711,53.02440485876159,451.00000000000006,65.41213800000001,0.004477458600502098,22.38729300251049,317.57294901687516,0.2901615055583875
1787995475.262583,36.47,AEROTWIN-4-001,CLIMB,0.85,2999.999999999996,304.43342109781486,150.50204081632663,143.07590230628693,136.79271699909768,6.283185307179568,9.689138380508666e-12,-8.457901171535406,-1.367291822668995,154.26838712316032,-1.367291822668995,106.35585508409298,722.4285714287661,53.02509254314485,451.00000000000006,65.41213800000001,0.004477458600502101,22.387293002510507,317.57294901687516,0.290161505558347
1787995475.262597,36.480000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000005,484.43342109781463,150.50204081632657,143.07590230628793,136.7927169990981,6.283185307179577,1.0247802606500045e-11,154.26838712316135,-8.45790117153544,-1.3672918226689947,-1.3672918226689947,106.35585508409277,722.4285714287612,53.0257794939981,451.00000000000006,65.41213800000001,0.004477458600502106,22.387293002510532,317.57294901687516,0.290161505558329
1787995475.262611,36.49,AEROTWIN-4-001,CLIMB,0.85,3000.000000000006,664.4334210978146,150.50204081632654,143.07590230628844,136.79271699909856,6.283185307179588,1.0293987884324451e-11,-1.3672918226689945,154.26838712316186,-1.3672918226689945,-8.457901171535438,106.35585508409255,722.4285714287564,53.02646571210377,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055583199
1787995475.262625,36.5,AEROTWIN-4-001,CLIMB,0.85,3000.000000000009,124.43342109781497,150.50204081632646,143.0759023062864,136.792716999099,6.283185307179598,7.783107491832197e-12,-1.3672918226689936,-1.3672918226689936,-8.457901171535386,154.26838712315975,106.35585508409234,722.4285714287518,53.027151198243466,451.00000000000006,65.41213800000001,0.004477458600502115,22.387293002510575,317.57294901687516,0.29016150555835457
1787995475.262639,36.51,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000114,304.43342109781554,150.50204081632643,143.075902306284,136.79271699909935,6.283185307179606,5.0466297807361116e-12,-8.45790117153533,-1.3672918226689934,154.2683871231573,-1.3672918226689934,106.35585508409214,722.4285714287472,53.02783595319794,451.00000000000006,65.41213800000001,0.004477458600502119,22.387293002510596,317.57294901687516,0.2901615055583961
1787995475.2626529,36.52,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000127,484.4334210978162,150.50204081632643,143.07590230628114,136.79271699909958,6.28318530717961,1.944222560723574e-12,154.26838712315435,-8.457901171535246,-1.3672918226689934,-1.3672918226689934,106.35585508409194,722.4285714287428,53.02851997774714,451.00000000000006,65.41213800000001,0.004477458600502121,22.38729300251061,317.57294901687516,0.2901615055584465
1787995475.262667,36.53,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000123,664.433421097817,150.5020408163264,143.07590230627775,136.79271699909964,6.283185307179613,-1.4974688156144111e-12,-1.367291822668993,154.26838712315092,-1.367291822668993,-8.457901171535177,106.35585508409176,722.4285714287385,53.029203272670145,451.00000000000006,65.41213800000001,0.004477458600502122,22.38729300251061,317.57294901687516,0.2901615055585053
1787995475.262681,36.54,AEROTWIN-4-001,CLIMB,0.85,3000.00000000001,124.4334210978177,150.50204081632643,143.07590230627483,136.7927169990996,6.283185307179612,-4.39559499909592e-12,-1.3672918226689934,-1.3672918226689934,-8.45790117153511,154.26838712314793,106.35585508409157,722.4285714287342,53.02988583874524,451.00000000000006,65.41213800000001,0.004477458600502122,22.38729300251061,317.57294901687516,0.290161505558557
1787995475.2626948,36.550000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.000000000007,304.4334210978183,150.50204081632643,143.0759023062722,136.7927169990994,6.2831853071796075,-6.80699940858176e-12,-8.457901171535045,-1.3672918226689934,154.26838712314523,-1.3672918226689934,106.35585508409139,722.4285714287302,53.03056767674985,451.00000000000006,65.41213800000001,0.0044774586005021195,22.3872930025106,317.57294901687516,0.29016150555860254
1787995475.262709,36.56,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000027,484.4334210978187,150.50204081632646,143.0759023062705,136.7927169990991,6.2831853071796,-8.192557743313955e-12,154.2683871231435,-8.457901171535019,-1.3672918226689936,-1.3672918226689936,106.35585508409122,722.4285714287262,53.031248787460584,451.00000000000006,65.41213800000001,0.004477458600502116,22.387293002510578,317.57294901687516,0.2901615055586327
1787995475.2627242,36.57,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,664.433421097819,150.5020408163265,143.07590230626917,136.79271699909876,6.2831853071795924,-9.179323967600794e-12,-1.367291822668994,154.26838712314213,-1.367291822668994,-8.457901171534976,106.35585508409105,722.4285714287223,53.03192917165323,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055586567
1787995475.262738,36.58,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999945,124.43342109781884,150.50204081632654,143.07590230627017,136.7927169990984,6.283185307179584,-7.8062001307444e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535003,154.26838712314316,106.35585508409088,722.4285714287186,53.03260883010274,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.2901615055586395
1787995475.262753,36.59,AEROTWIN-4-001,CLIMB,0.85,2999.999999999992,304.4334210978185,150.5020408163266,143.07590230627162,136.79271699909802,6.283185307179576,-5.979217121421243e-12,-8.457901171535038,-1.367291822668995,154.26838712314463,-1.367291822668995,106.35585508409072,722.4285714287149,53.03328776358323,451.00000000000006,65.41213800000001,0.004477458600502105,22.387293002510525,317.57294901687516,0.29016150555861486
1787995475.262767,36.6,AEROTWIN-4-001,CLIMB,0.85,2999.99999999999,484.43342109781804,150.50204081632663,143.07590230627372,136.79271699909776,6.283185307179569,-3.6139979897598096e-12,154.26838712314677,-8.457901171535076,-1.367291822668995,-1.367291822668995,106.35585508409056,722.4285714287113,53.03396597286802,451.00000000000006,65.41213800000001,0.004477458600502102,22.38729300251051,317.57294901687516,0.29016150555857834
1787995475.262784,36.61,AEROTWIN-4-001,CLIMB,0.85,2999.99999999999,664.4334210978175,150.50204081632663,143.07590230627605,136.79271699909762,6.283185307179566,-1.1377565556358604e-12,-1.367291822668995,154.26838712314918,-1.367291822668995,-8.457901171535145,106.35585508409041,722.4285714287078,53.03464345872956,451.00000000000006,65.41213800000001,0.0044774586005021,22.3872930025105,317.57294901687516,0.2901615055585374
1787995475.262798,36.62,AEROTWIN-4-001,CLIMB,0.85,2999.99999999999,124.4334210978169,150.50204081632663,143.07590230627835,136.79271699909756,6.283185307179565,1.2221335055073723e-12,-1.367291822668995,-1.367291822668995,-8.4579011715352,154.26838712315154,106.35585508409027,722.4285714287043,53.03532022193952,451.00000000000006,65.41213800000001,0.0044774586005021,22.3872930025105,317.57294901687516,0.2901615055584972
1787995475.262812,36.63,AEROTWIN-4-001,CLIMB,0.85,2999.999999999992,304.43342109781634,150.50204081632663,143.07590230628074,136.79271699909762,6.283185307179566,3.551825500380801e-12,-8.457901171535257,-1.367291822668995,154.26838712315399,-1.367291822668995,106.35585508409012,722.428571428701,53.03599626326872,451.00000000000006,65.41213800000001,0.0044774586005021,22.3872930025105,317.57294901687516,0.2901615055584554
1787995475.262826,36.64,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999945,484.4334210978159,150.50204081632663,143.0759023062827,136.79271699909776,6.283185307179569,5.367262190247857e-12,154.26838712315597,-8.457901171535303,-1.367291822668995,-1.367291822668995,106.35585508408998,722.4285714286978,53.03667158348717,451.00000000000006,65.41213800000001,0.004477458600502102,22.38729300251051,317.57294901687516,0.2901615055584212
1787995475.262841,36.65,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,664.4334210978155,150.5020408163266,143.0759023062846,136.79271699909802,6.283185307179576,7.009504088273388e-12,-1.367291822668995,154.26838712315794,-1.367291822668995,-8.45790117153535,106.35585508408984,722.4285714286946,53.03734618336406,451.00000000000006,65.41213800000001,0.004477458600502105,22.387293002510525,317.57294901687516,0.29016150555838754
1787995475.2628548,36.660000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,124.43342109781543,150.50204081632654,143.07590230628455,136.79271699909833,6.283185307179582,6.633804616740235e-12,-1.3672918226689945,-1.3672918226689945,-8.457901171535346,154.26838712315788,106.35585508408971,722.4285714286915,53.03802006366774,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.2901615055583878
1787995475.262869,36.67,AEROTWIN-4-001,CLIMB,0.85,3000.000000000004,304.43342109781554,150.5020408163265,143.07590230628412,136.79271699909862,6.283185307179589,5.916156453622534e-12,-8.457901171535335,-1.367291822668994,154.26838712315742,-1.367291822668994,106.35585508408958,722.4285714286885,53.038693225165765,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.29016150555839504
1787995475.262885,36.68,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000064,484.43342109781577,150.50204081632648,143.075902306283,136.79271699909887,6.283185307179594,4.546585330444941e-12,154.2683871231563,-8.457901171535296,-1.3672918226689939,-1.3672918226689939,106.35585508408946,722.4285714286856,53.03936566862486,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.29016150555841413
1787995475.262899,36.69,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000073,664.4334210978161,150.50204081632646,143.07590230628156,136.79271699909907,6.2831853071795996,2.892797112963308e-12,-1.3672918226689936,154.2683871231548,-1.3672918226689936,-8.457901171535271,106.35585508408933,722.4285714286827,53.04003739481093,451.00000000000006,65.41213800000001,0.004477458600502116,22.387293002510578,317.57294901687516,0.29016150555843917
1787995475.262913,36.7,AEROTWIN-4-001,CLIMB,0.85,3000.000000000008,124.43342109781656,150.50204081632646,143.0759023062797,136.7927169990992,6.283185307179602,8.72191208145523e-13,-1.3672918226689936,-1.3672918226689936,-8.457901171535227,154.2683871231529,106.35585508408921,722.42857142868,53.04070840448907,451.00000000000006,65.41213800000001,0.004477458600502118,22.38729300251059,317.57294901687516,0.2901615055584721
1787995475.262927,36.71,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000073,304.4334210978171,150.50204081632646,143.07590230627744,136.79271699909927,6.283185307179604,-1.4317436125566019e-12,-8.457901171535173,-1.3672918226689936,154.2683871231506,-1.3672918226689936,106.3558550840891,722.4285714286773,53.04137869842355,451.00000000000006,65.41213800000001,0.004477458600502118,22.38729300251059,317.57294901687516,0.29016150555851145
1787995475.262941,36.72,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000064,484.4334210978176,150.50204081632646,143.07590230627534,136.7927169990992,6.283185307179602,-3.47633033470629e-12,154.26838712314841,-8.457901171535111,-1.3672918226689936,-1.3672918226689936,106.35585508408899,722.4285714286747,53.04204827737784,451.00000000000006,65.41213800000001,0.004477458600502118,22.38729300251059,317.57294901687516,0.29016150555854814
1787995475.262955,36.730000000000004,AEROTWIN-4-001,CLIMB,0.85,3000.000000000004,664.4334210978179,150.50204081632646,143.07590230627383,136.79271699909907,6.2831853071795996,-4.837907852106582e-12,-1.3672918226689936,154.2683871231469,-1.3672918226689936,-8.457901171535086,106.35585508408887,722.4285714286721,53.04271714211457,451.00000000000006,65.41213800000001,0.004477458600502116,22.387293002510578,317.57294901687516,0.29016150555857445
1787995475.262969,36.74,AEROTWIN-4-001,CLIMB,0.85,3000.000000000001,124.43342109781815,150.50204081632648,143.07590230627304,136.79271699909887,6.283185307179594,-5.4294346796268655e-12,-1.3672918226689939,-1.3672918226689939,-8.457901171535068,154.26838712314608,106.35585508408876,722.4285714286696,53.04338529339559,451.00000000000006,65.41213800000001,0.0044774586005021134,22.38729300251057,317.57294901687516,0.2901615055585887
1787995475.2629828,36.75,AEROTWIN-4-001,CLIMB,0.85,2999.999999999998,304.43342109781827,150.5020408163265,143.0759023062725,136.79271699909862,6.283185307179589,-5.708322703412705e-12,-8.457901171535056,-1.367291822668994,154.26838712314552,-1.367291822668994,106.35585508408866,722.428571428667,53.0440527319819,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.29016150555859843
1787995475.262997,36.76,AEROTWIN-4-001,CLIMB,0.85,2999.999999999996,484.4334210978182,150.50204081632654,143.07590230627275,136.7927169990984,6.283185307179584,-5.219824572577636e-12,154.2683871231458,-8.457901171535072,-1.3672918226689945,-1.3672918226689945,106.35585508408856,722.4285714286647,53.04471945863372,451.00000000000006,65.41213800000001,0.004477458600502107,22.387293002510535,317.57294901687516,0.29016150555859427
1787995475.263011,36.77,AEROTWIN-4-001,CLIMB,0.85,2999.999999999994,664.4334210978179,150.50204081632657,143.07590230627395,136.7927169990981,6.283185307179577,-3.735678433258727e-12,-1.3672918226689947,154.26838712314702,-1.3672918226689947,-8.457901171535093,106.35585508408846,722.4285714286623,53.045385474110454,451.00000000000006,65.41213800000001,0.004477458600502106,22.387293002510532,317.57294901687516,0.2901615055585737
1787995475.2630248,36.78,AEROTWIN-4-001,CLIMB,0.85,2999.999999999993,124.43342109781759,150.5020408163266,143.07590230627548,136.79271699909796,6.283185307179574,-2.0552448631860898e-12,-1.367291822668995,-1.367291822668995,-8.45790117153513,154.26838712314859,106.35585508408836,722.42857142866,53.04605077917067,451.00000000000006,65.41213800000001,0.004477458600502104,22.38729300251052,317.57294901687516,0.2901615055585472
1787995475.2630389,36.79,AEROTWIN-4-001,CLIMB,0.85,2999.999999999993,304.4334210978172,150.5020408163266,143.07590230627721,136.79271699909788,6.283185307179572,-2.3447910280083306e-13,-8.457901171535173,-1.367291822668995,154.26838712315038,-1.367291822668995,106.35585508408828,722.4285714286577,53.04671537457216,451.00000000000006,65.41213800000001,0.004477458600502103,22.387293002510514,317.57294901687516,0.2901615055585168
1787995475.263053,36.800000000000004,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999936,484.4334210978168,150.5020408163266,143.0759023062788,136.79271699909788,6.283185307179572,1.3571366253017914e-12,154.268387123152,-8.45790117153521,-1.367291822668995,-1.367291822668995,106.35585508408819,722.4285714286556,53.04737926107189,451.00000000000006,65.41213800000001,0.004477458600502103,22.387293002510514,317.57294901687516,0.2901615055584889
1787995475.2630668,36.81,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999955,664.4334210978163,150.5020408163266,143.07590230628074,136.79271699909793,6.283185307179573,3.2320812692887557e-12,-1.367291822668995,154.26838712315399,-1.367291822668995,-8.457901171535257,106.3558550840881,722.4285714286534,53.04804243942602,451.00000000000006,65.41213800000001,0.004477458600502103,22.387293002510514,317.57294901687516,0.2901615055584551
1787995475.263081,36.82,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999977,124.43342109781611,150.50204081632657,143.07590230628168,136.79271699909808,6.2831853071795765,4.0243364196612674e-12,-1.3672918226689947,-1.3672918226689947,-8.457901171535278,154.26838712315492,106.35585508408802,722.4285714286514,53.0487049103899,451.00000000000006,65.41213800000001,0.004477458600502105,22.387293002510525,317.57294901687516,0.29016150555843834
1787995475.2631,36.83,AEROTWIN-4-001,CLIMB,0.85,2999.9999999999995,304.433421097816,150.50204081632654,143.0759023062822,136.79271699909827,6.283185307179581,4.332534331297211e-12,-8.457901171535289,-1.3672918226689945,154.26838712315546,-1.3672918226689945,106.35585508408793,722.4285714286493,53.04936667471809,451.00000000000006,65.41213800000001,0.0044774586005021065,22.387293002510535,317.57294901687516,0.29016150555842907
1787995475.263114,36.84,AEROTWIN-4-001,CLIMB,0.85,3000.000000000002,484.433421097816,150.50204081632654,143.0759023062822,136.79271699909847,6.283185307179585,4.129141473185882e-12,154.26838712315546,-8.4579011715353,-1.3672918226689945,-1.3672918226689945,106.35585508408785,722.4285714286474,53.05002773316433,451.00000000000006,65.41213800000001,0.004477458600502109,22.387293002510546,317.57294901687516,0.2901615055584292
1787995475.263128,36.85,AEROTWIN-4-001,CLIMB,0.85,3000.0000000000036,664.4334210978161,150.5020408163265,143.0759023062816,136.79271699909867,6.28318530717959,3.3288927170360694e-12,-1.367291822668994,154.26838712315487,-1.367291822668994,-8.457901171535275,106.35585508408776,722.4285714286455,53.05068808648156,451.00000000000006,65.41213800000001,0.004477458600502111,22.387293002510557,317.57294901687516,0.2901615055584393
