window_id,run_id,window_start_sim_time,window_end_sim_time,operating_mode,throttle_mean,throttle_std,throttle_min,throttle_max,rpm_mean,rpm_std,rpm_min,rpm_max,crank_angle_mean,crank_angle_std,crank_angle_min,crank_angle_max,mean_torque_mean,mean_torque_std,mean_torque_min,mean_torque_max,instant_torque_mean,instant_torque_std,instant_torque_min,instant_torque_max,instant_torque_rms,instant_torque_peak,load_torque_mean,load_torque_std,load_torque_min,load_torque_max,friction_torque_mean,friction_torque_std,friction_torque_min,friction_torque_max,net_torque_mean,net_torque_std,net_torque_min,net_torque_max,cylinder_1_torque_mean,cylinder_1_torque_std,cylinder_1_torque_min,cylinder_1_torque_max,cylinder_2_torque_mean,cylinder_2_torque_std,cylinder_2_torque_min,cylinder_2_torque_max,cylinder_3_torque_mean,cylinder_3_torque_std,cylinder_3_torque_min,cylinder_3_torque_max,cylinder_4_torque_mean,cylinder_4_torque_std,cylinder_4_torque_min,cylinder_4_torque_max,cht_mean,cht_std,cht_min,cht_max,egt_mean,egt_std,egt_min,egt_max,oil_temperature_mean,oil_temperature_std,oil_temperature_min,oil_temperature_max,oil_pressure_mean,oil_pressure_std,oil_pressure_min,oil_pressure_max,oil_pressure_psi_mean,oil_pressure_psi_std,oil_pressure_psi_min,oil_pressure_psi_max,fuel_flow_mean,fuel_flow_std,fuel_flow_min,fuel_flow_max,fuel_flow_lph_mean,fuel_flow_lph_std,fuel_flow_lph_min,fuel_flow_lph_max,fuel_pressure_mean,fuel_pressure_std,fuel_pressure_min,fuel_pressure_max,vibration_mean,vibration_std,vibration_min,vibration_max,vibration_rms,vibration_peak,degradation_type,target_component,active_severity,current_health,is_degraded
CYL3_SEV080_W0010,CYL3_SEV080,10.0,14.99,TAKEOFF,0.7891999999999999,0.24518923304256243,0.15,0.95,2589.159251624207,633.5067787037553,1112.5728819438016,3277.1738486720797,380.16462993422897,204.9835241012415,4.472168334556386,717.5590501183028,139.34316510682936,44.61215419908455,23.605022451607635,170.00305379133488,121.02411896571209,66.64572152079944,0.0,324.51976498053403,138.1611000551703,324.51976498053403,107.75784675965477,42.82834338014781,18.808496252963465,163.23730926190996,5.414871054766481,1.333460585857034,2.329836356215325,6.863696858349863,7.851401151290835,57.09614695338585,-146.4918191322798,197.51127219835195,33.18729509584473,72.85471926959427,-11.346590561245252,335.8397285167374,33.51352328601452,72.4425153157104,-11.40249633092882,335.6087639446958,20.35232402085024,44.187895799028446,-6.877292982574678,201.20807963017666,33.95348482349317,73.36077451131167,-11.501077012471695,333.7908989525907,91.89961769249771,30.837561776030242,33.121163994895234,116.51093291694926,680.7711051790595,84.59042342534596,508.12287568030365,748.4090706829502,29.033921980922926,3.61096216063747,24.710026957653984,35.60398045204606,436.9471516927781,23.52936904488859,378.0424298776883,451.00000000000006,63.37394098721715,3.412652627532553,54.83051794460015,65.41213800000001,0.003964376289318038,0.0013785909013202316,0.0010138727091551342,0.0051658577138522545,19.821881446590194,6.892954506601158,5.069363545775671,25.829288569261276,319.36040345111684,1.478875270519155,317.0,323.0,0.8766220805801112,0.7177421867107956,0.08617745847556288,2.9613133194497276,1.132969601862732,2.9613133194497276,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0011,CYL3_SEV080,11.0,15.99,TAKEOFF,0.9096,0.0958907711930611,0.5499999999999999,0.95,2900.763436118424,246.5908848753056,1960.7868078515053,3277.1738486720797,388.1278142738964,203.17535644857057,8.178257072230736,717.5590501183028,161.29933926735828,16.550336171956076,97.04871849186277,170.00305379133488,139.07237906971267,55.85295401327167,0.0,324.51976498053403,149.86887299275486,324.51976498053403,128.66120962748286,19.964079315640802,57.832237507153806,163.23730926190996,6.071004568934388,0.523990223316786,4.085388651641974,6.863696858349863,4.340164873295372,56.03290559289012,-146.4918191322798,197.51127219835195,38.140137521087574,78.06135260660137,-11.346590561245252,335.8397285167374,38.67603177873074,77.92066934175712,-11.40249633092882,335.6087639446958,23.1655425934657,47.08619628183483,-6.877292982574678,201.20807963017666,39.076863430430194,78.96706224223969,-11.501077012471695,333.7908989525907,107.24874808277595,16.90321829784226,53.50694122664023,116.51519457985765,723.1810970233166,44.70348319390168,582.7973017411304,748.4314980981262,31.432875998847987,3.986595835631814,25.080884561766972,37.945182235004545,448.49404762738783,6.95316370754822,416.97689793239437,451.00000000000006,65.04867967978107,1.00847295781538,60.47749532231862,65.41213800000001,0.004640937337717935,0.0006355641230840025,0.002341873406822983,0.0051658577138522545,23.204686688589675,3.177820615420013,11.709367034114916,25.829288569261276,318.80428707922465,0.6068362220264416,317.0,319.07294901687516,0.8745320764310492,0.7358234670391625,0.12419100337828227,2.9613133194497276,1.142909675937839,2.9613133194497276,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0012,CYL3_SEV080,12.0,16.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,2999.7699625481014,37.181270058861855,2798.7864227735754,3228.5468875663046,395.1045074375236,201.18209195748088,92.74360300690535,706.465645794217,168.18807360264034,0.44540035480984025,164.74400586057442,170.00305379133488,142.02998896361348,40.43108671361487,8.498526661090647,303.142210960526,147.67257882846096,303.142210960526,136.84235261032276,3.5494235835179286,119.05838388788781,160.39012195856816,6.283799681194867,0.08126513826285348,5.861764576501549,6.8035751988111555,-1.0961633279041259,41.50874083854911,-146.4918191322798,162.6039373403843,39.585332645331626,77.05913447987787,-11.346590561245252,290.3310756454581,39.81852842247886,77.53530168275819,-11.40249633092882,310.7663474975725,23.133064111830404,45.18877048322018,-6.877292982574678,179.72911194244568,39.493063783972595,76.98225818532067,-11.501077012471695,313.0795862613144,115.29968054384308,2.939899792364435,100.10942020422878,116.5154727261967,744.6831533229356,8.639485179056907,701.6590421547074,748.4332584161582,34.066581261288,3.7796947162491032,27.01531438852056,40.04941316942014,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004909872530111101,4.2304309549267085e-05,0.004675347305709967,0.00515885423721146,24.549362650555505,0.21152154774633558,23.376736528549834,25.7942711860573,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.7142277173391484,0.633374308698195,0.16428615370666777,2.936988338087852,0.9546120924932843,2.936988338087852,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0013,CYL3_SEV080,13.0,17.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,3000.022500431579,10.411760914254765,2974.751244214436,3029.7227091333953,394.6918259572144,201.0728888595169,121.87365302707178,666.9845874484217,168.20716850420948,0.11740142288423099,167.8663737857471,168.58742822091995,143.16764317039653,31.786394823631554,82.1533275230304,176.05089342457762,146.65384054585746,176.05089342457762,136.7924403258725,0.9587619871120466,133.60138366054935,139.51671132294803,6.283140369498262,0.02201939067730925,6.209460353511602,6.345436403618427,0.09206247502581787,32.510855718632534,-63.170243456687395,34.09767350556346,39.88101378129097,76.3085948368053,-9.689650449425205,187.92955292719623,40.16580395213021,76.86461037292194,-9.805600831694244,187.67458455983927,23.29469146115613,44.72417983286334,-5.843617386779704,109.7722058676955,39.82613397581923,76.29336236871204,-9.794004328239476,184.9528229225348,116.43693737353387,0.1883266332266905,115.46080862215874,116.51548982209007,748.1303143297594,0.6889686663878198,744.6945759357966,748.4333987795422,36.55698905386415,3.407246374444396,30.13771052084182,41.94064275840365,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.00491003703412856,1.1535310062892322e-05,0.004871032589704444,0.004942387663413603,24.550185170642802,0.05767655031446159,24.35516294852222,24.711938317068018,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.6011057123315691,0.5531657493831492,0.16428615370666777,1.6631312216134482,0.8168968256079001,1.6631312216134482,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0014,CYL3_SEV080,14.0,18.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,2999.9914462705183,9.977289227071774,2985.543264853547,3014.796121401667,394.7133130725117,201.07272603418033,124.3383450430897,664.6002621112431,168.20712203489745,0.11143593117030026,168.04048503050814,168.36727269814637,143.07200496774047,31.68206752357787,87.59690746394793,164.09869925829804,146.5378859137039,164.09869925829804,136.79365923608728,0.909676266136027,135.47750953419822,138.1453789168307,6.283172218777578,0.020890270605447313,6.252907191892261,6.3141742313776525,-0.004826487124383334,32.39876767447172,-56.674732390940456,20.654063106421262,39.85520338137979,76.25261881495649,-9.360486785439603,172.70090817360168,40.13706453676734,76.80319865036708,-9.464095906044328,174.0830006095135,23.281134538536403,44.69386391644448,-5.676718633911341,101.23643399642592,39.798602511056934,76.23385726568006,-9.493730689155225,172.83091260207536,116.50963436250822,0.011994899123508618,116.4472490769754,116.51549090311167,748.4048742685278,0.054783274215162714,748.1332406346997,748.4334100504713,38.801345592102486,3.062976468739492,33.02686436051057,43.640430946130785,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910057732349127,1.0941938033349242e-05,0.004894163617963708,0.004926254612697143,24.55028866174564,0.05470969016674616,24.470818089818543,24.631273063485715,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.6000693894006672,0.5534987950252913,0.23163510086916167,1.569311128826333,0.8163603298728688,1.569311128826333,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0015,CYL3_SEV080,15.0,19.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,3000.0007560579693,9.974880520093208,2986.6762036686696,3013.699799111298,394.71211854631895,201.07235953876952,124.55299407754899,664.330543934643,168.20704322069582,0.11144255700515492,168.05307691776034,168.35497225442177,143.07739859644047,31.68406755653152,88.18067811749009,163.07447691649296,146.54358439062273,163.07447691649296,136.79430216612207,0.9097197787965362,135.58034967944553,138.04492481340543,6.28318698121459,0.020891220964302046,6.255280013397964,6.31187809934206,-9.055089619113232e-05,32.40099573559477,-56.1680772300205,19.599905008116753,39.857488160131396,76.25651354126002,-9.337454317382235,171.93111370145712,40.13885357240452,76.80634541221683,-9.446193193604904,173.14144421185182,23.28133427928877,44.69421058456652,-5.662029200662808,100.65879512476398,39.79972258461578,76.23582555422526,-9.471499445650052,171.7919352683147,116.51424631151068,0.0011991234524819942,116.50909707802813,116.51549097497238,748.4266865912634,0.005251785938206638,748.4025820526697,748.4334109325787,40.818890477332516,2.752964166474297,35.62859472633637,45.16815648661845,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910065462286428,1.0942384839931033e-05,0.004895418028719319,0.004925063194483228,24.55032731143214,0.05471192419965512,24.477090143596595,24.62531597241614,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999741396125087,0.5535334696210804,0.24951942604182425,1.5589907784971306,0.8163138307014782,1.5589907784971306,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0016,CYL3_SEV080,16.0,20.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,2999.9999759052685,9.974813272168161,2986.7703658930104,3013.5773969299576,394.71209951747,201.07239439216247,124.56534769733412,664.3137755347193,168.20705263150612,0.11144256518347516,168.05448111079266,168.3539804961563,143.07745164064343,31.683950944760067,88.22857550350224,163.01607993487997,146.54361096769327,163.01607993487997,136.79422529095447,0.909721010915994,135.58863272872244,138.0337115818903,6.28318521558159,0.020891254612470725,6.255471088289661,6.311621740812938,4.113410738125367e-05,32.400881410426955,-56.11584278400714,19.544184515656823,39.85741504218543,76.25639324107405,-9.33608944661134,171.8292485558732,40.138851944605705,76.80633847622923,-9.443804794734273,173.0616968022134,23.281401154922605,44.69432832151375,-5.661199237397664,100.62544380153666,39.79978349892972,76.23593068045197,-9.469663927693787,171.7327141863123,116.51453816535228,0.0009378717370363334,116.5127508816526,116.51549097916394,748.4284214722126,0.0029253020359218456,748.4238536012856,748.433411003499,42.632231456106105,2.4742953218416783,37.96731007246617,46.54123657795721,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910064537252123,1.0942408044609835e-05,0.004895519001747395,0.004924930120188564,24.550322686260618,0.05471204022304915,24.477595008736976,24.62465060094282,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999733140953265,0.5535314277652819,0.2505449120742488,1.5581584496285266,0.8163118394035461,1.5581584496285266,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0017,CYL3_SEV080,17.0,21.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,2999.9999976079703,9.974815387071583,2986.7764882571746,3013.569543722508,394.7121093027461,201.07239306558046,124.56690267165004,664.3126470453699,168.20705215563558,0.11144228014585963,168.05457119105776,168.35388207229926,143.07741076394913,31.683946042220317,88.23167861231494,163.00870474053866,146.5435699978752,163.00870474053866,136.79422921691034,0.9097186236330849,135.58945468241123,138.03299216717687,6.283185305928621,0.020891199511294915,6.255490048948974,6.3116052930937165,-3.7588898533442715e-06,32.40087468248909,-56.11287344709181,19.53693312334883,39.85740784021275,76.25637994870617,-9.335945803381515,171.82245998906464,40.13884041958724,76.80631808894512,-9.443642547913162,173.0539817063956,23.281392773174208,44.69431333537554,-5.661093884554499,100.62182764309368,39.799769730974916,76.23590618569008,-9.469482539452844,171.7252339103107,116.51455660984172,0.0009370750067485835,116.51297907786564,116.51549097944451,748.4285595160788,0.002901997585682531,748.4255364765434,748.4334110091486,44.262016807811314,2.2238326057961397,40.06930584747877,47.77532535031812,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910064584770921,1.0942378893884352e-05,0.004895529021131322,0.004924921581892516,24.55032292385461,0.05471189446942175,24.47764510565661,24.624607909462583,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999740242726043,0.5535313442593083,0.2506741416598029,1.5581039640148089,0.8163123047457882,1.5581039640148089,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0018,CYL3_SEV080,18.0,22.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,3000.000000410433,9.97481545327261,2986.7772117084596,3013.56904068828,394.71210839192184,201.07239297793598,124.56698450781926,664.3125437882265,168.20705214450567,0.11144230855380095,168.05457696106808,168.35387420692823,143.0774147406575,31.68394729754063,88.23204791055682,163.0083100058206,146.54357415193425,163.0083100058206,136.7942293039688,0.9097188543176,135.58952036685565,138.0329460854039,6.283185307910417,0.020891204803320525,6.255491564141802,6.311604239541294,1.2877829459512214e-07,32.400876115682586,-56.11249792734432,19.536488512891466,39.8574090796758,76.25638213698825,-9.335933895714732,171.82195930092752,40.13884164916373,76.80632028726454,-9.44363072588135,173.0535275652905,23.28139322269115,44.69431414954296,-5.661088111001018,100.62153433269282,39.79977078912683,76.23590808661257,-9.469471985991385,171.72483329278862,116.51455778086111,0.0009370967218248031,116.51299407062794,116.515490979463,748.4285704806096,0.0029016415073509568,748.4256692245673,748.433411009592,45.726825705081744,1.9987230630502388,41.95852646075591,48.88449233019778,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910064585790735,1.0942381659937303e-05,0.004895529821802338,0.004924921034973652,24.550322928953676,0.05471190829968654,24.47764910901169,24.62460517486826,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999739545555712,0.5535313659926351,0.25068098357434104,1.558097513576381,0.8163122682421986,1.558097513576381,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0019,CYL3_SEV080,19.0,23.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,2999.9999999722204,9.974815431487285,2986.77724996966,3013.5689931761785,394.71210842431435,201.07239299587258,124.56699451511679,664.3125344150737,168.2070521487925,0.11144230740023466,168.0545775060512,168.3538737909517,143.0774145871594,31.683947196651904,88.23206856693474,163.0082627641538,146.5435739802538,163.0082627641538,136.79422926910766,0.9097188454240559,135.5895238407122,138.0329417329333,6.283185307110464,0.020891204601486985,6.255491644275871,6.3116041400321805,1.0941275675691032e-08,32.400876007903555,-56.1124770341446,19.53644397125343,39.8574089956435,76.25638199237976,-9.335933117999927,171.8219033834349,40.138841594424996,76.80632018795554,-9.443629397923498,173.05347089654302,23.28139322991628,44.69431416134445,-5.661087440694585,100.62151453666533,39.799770767174635,76.2359080455975,-9.469470663230247,171.7247853867297,116.51455785478579,0.0009370983072459191,116.51299498157168,116.51549097946399,748.4285713531915,0.0029016223898285774,748.4256799495361,748.4334110096275,47.043357955102564,1.7964004351089886,43.65650903326315,49.881382843106664,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910064585372384,1.0942381556726806e-05,0.0048955298641474515,0.004924920983316591,24.550322926861917,0.05471190778363402,24.477649320737257,24.624604916582953,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999739572887224,0.5535313642369629,0.25068181387334526,1.5580971485575283,0.8163122690605128,1.5580971485575283,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0020,CYL3_SEV080,20.0,24.990000000000002,TAKEOFF,0.9499999999999997,2.220446049250313e-16,0.95,0.95,3000.000000000256,9.974815433353104,2986.7772549487686,3013.5689889255596,394.7121084268399,201.0723929945482,124.56699526598766,664.3125338550481,168.20705214841183,0.11144230733654709,168.05457755480754,168.3538737368187,143.07741457740934,31.683947199118716,88.23207017787527,163.00825916914445,146.54357397126768,163.00825916914445,136.79422927222586,0.9097188448567608,135.5895242927814,138.03294134354425,6.28318530718212,0.020891204588241365,6.255491654704094,6.311604131129707,-1.998692084725917e-09,32.40087600993681,-56.112475295352816,19.53644014792065,39.85740899643222,76.25638199337537,-9.335933026422627,171.82189979840362,40.138841592180086,76.80632018409443,-9.443629313801242,173.05346793324827,23.281393226214853,44.69431415477621,-5.66108738865108,100.6215122642704,39.79977076258216,76.2359080375142,-9.469470592584022,171.72478173917668,116.51455785946186,0.0009370984154535166,116.51299503966055,116.51549097946399,748.4285714225822,0.002901620952996874,748.42568079145,748.4334110096296,48.226622994736786,1.6145581041842925,45.18261173343155,50.77736217963146,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004910064585409966,1.0942381549561892e-05,0.004895529869658018,0.004924920978695148,24.550322927049834,0.054711907747809436,24.47764934829009,24.624604893475738,319.0729490168751,5.684341886080802e-14,319.07294901687516,319.07294901687516,0.5999739574551993,0.5535313642806212,0.25068187648413187,1.5580971205392584,0.8163122692124744,1.5580971205392584,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0021,CYL3_SEV080,21.0,25.990000000000002,CLIMB,0.9450499999999997,0.011818312062219387,0.9004999999999999,0.95,2999.9379667735434,9.970030075316593,2986.282384527554,3013.5689886639484,394.53210893794375,201.0754203205547,122.74940193741634,664.3125337855593,167.33128692593354,2.095329894527331,159.30276250368942,168.35387373350028,143.07046628518162,31.665950039170788,88.11916535393054,163.12906479096085,146.53289976978738,163.12906479096085,136.78862336183755,0.9091929708987199,135.54459714855017,138.03294131957864,6.283056598769336,0.020879562342114973,6.254455200517582,6.311604130581789,-0.0012136754252465068,32.38240727540953,-56.21461425762055,19.685454469988315,39.855615137974965,76.22666441242524,-9.335933021570716,171.88586361904623,40.13488419548183,76.77316703177841,-9.443629308294987,173.12721120467518,23.28276262919747,44.6806645622934,-5.661087385165434,100.66660764141402,39.79720432252736,76.20478916610925,-9.469470586535559,171.8003447264003,116.25000145222873,0.7025334954854626,113.18271092870876,116.51549097946399,747.7815612374807,1.7239473525773785,740.2149071370886,748.4334110096296,49.282876390354154,1.4407380667132206,46.554233257968846,51.4725917119709,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004888582128694463,5.228980874340334e-05,0.0046883086105013565,0.004924920978410714,24.442910643472306,0.26144904371701666,23.44154305250678,24.624604892053572,318.98792023705295,0.20158702690513608,318.2442777379235,319.07294901687516,0.5862372234394261,0.5530338654989415,0.15940079360921755,1.5580971178133776,0.8059283705979514,1.5580971178133776,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0022,CYL3_SEV080,22.0,26.990000000000002,CLIMB,0.9300999999999999,0.0304522577159724,0.8504999999999999,0.95,2999.869002373309,9.954122375222315,2986.282384527554,3013.568988631985,393.95889263118835,201.08134727173243,120.68305809059666,664.3125337821672,164.68496541242442,5.392314530939946,150.45848260811127,168.35387373316775,143.06422973837553,31.61457901155831,88.11916535393054,163.12906479096085,146.51571737091126,163.12906479096085,136.7823203784719,0.9077329806356795,135.54459714855017,138.03294131665058,6.282911948980896,0.02084653441714956,6.254455200517582,6.311604130514845,-0.0010025890772821526,32.32986307505594,-56.21461425762055,19.685454469988315,39.85306675033919,76.14223853826516,-9.335933020939752,171.88586361904623,40.127127888388216,76.67894830277407,-9.443629307790026,173.12721120467518,23.28986308127553,44.6441458197315,-5.66108738475748,100.66660764141402,39.79417201837257,76.11795250684209,-9.469470585904384,171.8003447264003,115.08665081770013,2.3885633363626204,108.21394123335443,116.51549097946399,744.8777667142301,5.967711059895374,727.5945295609964,748.4334110096296,50.18560318396017,1.2278042313370916,47.78701110831957,51.850233041013794,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.0048238317380986636,0.00013224604345059778,0.004472803264675217,0.004924920978375962,24.119158690493318,0.6612302172529887,22.364016323376084,24.62460489187981,318.75147297255916,0.48109996853168957,317.57850073026077,319.07294901687516,0.572129910127559,0.5355688440281331,0.15940079360921755,1.5580971175885565,0.7836878337426194,1.5580971175885565,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0023,CYL3_SEV080,23.0,27.990000000000002,CLIMB,0.9100999999999999,0.04160937394386029,0.85,0.95,2999.868522097402,9.932746529376253,2986.282384527554,3013.673036637378,393.17053893910395,201.0848963404856,120.57517438838386,664.3125337817107,161.1437805892304,7.368294203383357,150.3635540734077,168.3538737331392,143.06566616410464,31.547740124237365,88.11916535393054,163.12906479096085,146.50271240467004,163.12906479096085,136.78220263648382,0.9058709509041039,135.54459714855017,138.0424730713324,6.2829093863630545,0.020803822327124032,6.254455200517582,6.311822048147754,0.0005541412577804579,32.26156872546377,-56.21461425762055,19.685454469988315,39.85157563847777,76.03273053414199,-9.335933020900304,171.88586361904623,40.11951370397135,76.55655436746426,-9.44362930774385,173.12721120467518,23.301351803572253,44.598389799324636,-5.661087384733769,100.66660764141402,39.79322501808328,76.00629851126588,-9.469470585857989,171.8003447264003,113.17931655794959,3.8540723388677267,106.4715161485249,116.51549097946399,740.0483097637335,9.743913508315519,722.8437087304668,748.4334110096296,50.90692515181814,0.95602674448934,48.894999865497965,52.04394639553247,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004737302993523805,0.00018030392333279787,0.004464184429990407,0.0049249209783742065,23.68651496761903,0.9015196166639893,22.32092214995204,24.62460489187103,318.45147297255915,0.6313252356207419,317.57294901687516,319.07294901687516,0.5659314346052813,0.505279662136136,0.15940079360921755,1.5580971175762492,0.7586737939607506,1.5580971175762492,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0024,CYL3_SEV080,24.0,28.990000000000002,CLIMB,0.8900999999999999,0.04165741230561494,0.85,0.95,2999.868684175682,9.911268123032084,2986.282384527554,3013.673036637378,392.3825716146162,201.08530996179465,120.57517438838386,664.3125337816787,157.6025819025526,7.377443854430723,150.3635540734077,168.35387373313742,143.0656278065861,31.480534542777466,88.11916535393054,163.12906479096085,146.48821766542056,163.12906479096085,136.78221307050094,0.9039076345673986,135.54459714855017,138.0424730713324,6.282909774999182,0.020758775312202927,6.254455200517582,6.311822048147754,0.0005049610859919084,32.19283861174534,-56.21461425762055,19.685454469988315,39.84979548219188,75.92253812741504,-9.335933020897308,171.88586361904623,40.11148219602696,76.43322586792536,-9.443629307741071,173.12721120467518,23.312552486536653,44.55206987872385,-5.6610873847320375,100.66660764141402,39.79179764183062,75.89362745012036,-9.46947058585569,171.8003447264003,111.15531732211335,4.211803623607725,106.3612146830885,116.51549097946399,734.8777746539263,10.734188797528015,722.4600429573865,748.4334110096296,51.45335478967466,0.6647372219696746,49.89083142240266,52.20902448590251,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004650775639255698,0.00018043016162209066,0.004464184429990407,0.004924920978373974,23.253878196278496,0.9021508081104533,22.32092214995204,24.624604891869872,318.1514729725591,0.621036171685658,317.57294901687516,319.07294901687516,0.559717422431246,0.47298962015679696,0.15940079360921755,1.5580971175746747,0.7328047309816912,1.5580971175746747,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
CYL3_SEV080_W0025,CYL3_SEV080,25.0,29.990000000000002,CLIMB,0.8700999999999999,0.030648654130320287,0.85,0.95,2999.868669583628,9.889729588119875,2986.282384527554,3013.673036637378,391.5945961643667,201.08264386138785,120.57517438838386,664.3125337816764,154.0613851895545,5.429678248147489,150.3635540734077,168.3538737331372,143.06561538354993,31.413164741184126,88.11916535393054,163.12906479096085,146.47374243915053,163.12906479096085,136.78220546536562,0.9019412941876325,135.54459714855017,138.0424730713324,6.282909749229786,0.0207136602701843,6.254455200517582,6.311822048147754,0.0005001689545364911,32.12394219701148,-56.21461425762055,19.685454469988315,39.848004108884986,75.81216755525162,-9.322342219273148,171.88586361904623,40.10345469757845,76.30970365185966,-9.443629307740686,173.12721120467518,23.323769389907316,44.50572751572173,-5.6553089027864445,100.66660764141402,39.79038718717918,75.78081832248306,-9.46448665396804,171.8003447264003,109.12393395296394,3.5315746941264976,106.35423479163492,116.51484771907123,729.6801176242593,9.078578539023857,722.4284436480345,748.427623129512,51.84199156437264,0.4111815467519475,50.78585899673718,52.356821367672644,451.00000000000006,0.0,451.00000000000006,451.00000000000006,65.41213800000001,0.0,65.41213800000001,65.41213800000001,0.004564248090645247,0.0001327653934384038,0.004464184429990407,0.004918283217539063,22.82124045322624,0.6638269671920191,22.32092214995204,24.59141608769532,317.8514729725592,0.4390903095632727,317.57294901687516,319.07294901687516,0.5535032750621722,0.43823873497221005,0.15940079360921755,1.555443886700646,0.7059880058008022,1.555443886700646,CYLINDER,CYLINDER_3,0.8,0.19999999999999996,True
